label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
3,0.0,0.09649184346199036,0.006023108959197998,0.05382424592971802,0.032346099615097046,0.02327585220336914,0.06203240156173706,0.01769357919692993,0.08205768465995789,0.026829242706298828,0.03231990337371826,0.0028747618198394775,0.08036410808563232,0.0,0.07150295376777649,0.013670682907104492,0.05713203549385071,0.018495500087738037,0.040291398763656616,0.02962636947631836,0.08718717098236084,0.025541990995407104,0.07664430141448975,0.03508689999580383,0.06388574838638306,0.03928804397583008,0.04820460081100464,0.057259172201156616,0.0908665657043457,0.0506058931350708,0.08097055554389954,0.05642828345298767,0.06742098927497864,0.0607333779335022,0.05445769429206848,0.08341407775878906,0.0876074731349945,0.07489040493965149,0.09474804997444153,0.07866671681404114,0.09866374731063843,0.08278265595436096
3,0.0,0.0974079966545105,0.006093576550483704,0.055383384227752686,0.03248932957649231,0.02367052435874939,0.06247064471244812,0.017353296279907227,0.08349907398223877,0.025220930576324463,0.03083956241607666,0.0032887160778045654,0.07930418848991394,0.0,0.0709637701511383,0.01305478811264038,0.05677151679992676,0.018067389726638794,0.039056360721588135,0.029644936323165894,0.08639699220657349,0.025440871715545654,0.07649314403533936,0.03505361080169678,0.0639001727104187,0.03935718536376953,0.047526538372039795,0.05655893683433533,0.09044909477233887,0.05020296573638916,0.08119320869445801,0.05623015761375427,0.06792843341827393,0.06041005253791809,0.05414053797721863,0.08200651407241821,0.08706635236740112,0.07352831959724426,0.0931551456451416,0.0784476101398468,0.09586280584335327,0.0835936963558197
3,0.0,0.1177818775177002,0.003581136465072632,0.07235154509544373,0.022466078400611877,0.03341269493103027,0.04515095055103302,0.018898755311965942,0.06454350054264069,0.024608373641967773,0.023947343230247498,0.007774025201797485,0.06960655748844147,0.0,0.06432633101940155,0.014136582612991333,0.05202655494213104,0.01994454860687256,0.032437458634376526,0.030514925718307495,0.07895509898662567,0.02263525128364563,0.07207588851451874,0.03390437364578247,0.06137271225452423,0.03963586688041687,0.04223392903804779,0.05531513690948486,0.08405239880084991,0.04488733410835266,0.0779484361410141,0.052607983350753784,0.06700091063976288,0.058078497648239136,0.05040581524372101,0.0802319347858429,0.08151505887508392,0.06801605224609375,0.0912933498620987,0.06880590319633484,0.09758301079273224,0.06844067573547363
3,0.0,0.114031583070755,0.004098653793334961,0.06907224655151367,0.022193893790245056,0.03165018558502197,0.045002058148384094,0.016518980264663696,0.06343789398670197,0.021990060806274414,0.022947952151298523,0.00397983193397522,0.07023368775844574,0.0,0.06636770069599152,0.01500275731086731,0.05367414653301239,0.02140060067176819,0.028895244002342224,0.025170475244522095,0.0770195871591568,0.020211368799209595,0.07164473831653595,0.03258892893791199,0.06032218039035797,0.038184672594070435,0.03702948987483978,0.04951667785644531,0.0811307281255722,0.04125088453292847,0.07563148438930511,0.05042082071304321,0.06420104205608368,0.055738627910614014,0.04471088945865631,0.07463395595550537,0.07698293030261993,0.06316182017326355,0.08665047585964203,0.06466597318649292,0.0922938734292984,0.06437629461288452
3,0.003323972225189209,0.12280070781707764,0.0,0.07928308844566345,0.014329493045806885,0.039568156003952026,0.03472006320953369,0.022394120693206787,0.05313977599143982,0.026148736476898193,0.015772506594657898,0.016890347003936768,0.052239686250686646,0.0,0.04908853769302368,0.014782518148422241,0.039041370153427124,0.023289203643798828,0.02912864089012146,0.03733623027801514,0.06425610184669495,0.020549535751342773,0.059003204107284546,0.0319686233997345,0.050469011068344116,0.040228575468063354,0.04212528467178345,0.058694034814834595,0.07455921173095703,0.03935366868972778,0.06848758459091187,0.04841727018356323,0.05836716294288635,0.05636405944824219,0.052324771881103516,0.080028235912323,0.07961875200271606,0.061621278524398804,0.09721297025680542,0.055879950523376465,0.11296012997627258,0.05089709162712097
3,0.0,0.1095883846282959,0.0038726776838302612,0.06624829769134521,0.021848216652870178,0.030184686183929443,0.045534685254096985,0.017428994178771973,0.06305740773677826,0.023992806673049927,0.02258072793483734,0.003155946731567383,0.0683121532201767,0.0,0.06761093437671661,0.01345294713973999,0.05820785462856293,0.019458115100860596,0.02689097821712494,0.023918628692626953,0.0733780711889267,0.018406838178634644,0.07139639556407928,0.028399735689163208,0.06312112510204315,0.03413933515548706,0.033548131585121155,0.04772317409515381,0.07554496824741364,0.038592249155044556,0.07498501241207123,0.04419809579849243,0.06896381080150604,0.04789820313453674,0.040177956223487854,0.07204034924507141,0.07116623222827911,0.06106370687484741,0.08131097257137299,0.06025797128677368,0.0876276046037674,0.05759012699127197
3,0.0,0.112000972032547,0.009461164474487305,0.0695197582244873,0.028526395559310913,0.032613933086395264,0.0501311719417572,0.015811115503311157,0.06592518091201782,0.020553022623062134,0.016213595867156982,0.0,0.06691226363182068,0.0012381374835968018,0.0657045841217041,0.021333396434783936,0.05369827151298523,0.02765953540802002,0.01763775944709778,0.021023184061050415,0.0689535140991211,0.021240055561065674,0.06570842862129211,0.03680822253227234,0.055597662925720215,0.04295167326927185,0.02246764302253723,0.04580751061439514,0.06738394498825073,0.04074868559837341,0.06535592675209045,0.052048057317733765,0.05694964528083801,0.058479249477386475,0.028692960739135742,0.07148218154907227,0.05729606747627258,0.062122344970703125,0.06922051310539246,0.05903324484825134,0.07825881242752075,0.05513539910316467
3,0.0,0.10096752643585205,0.0010127127170562744,0.06033211946487427,0.018505960702896118,0.026425600051879883,0.04345598816871643,0.016960054636001587,0.0617942214012146,0.027248650789260864,0.019876599311828613,0.007103323936462402,0.06686043739318848,0.0,0.060128480195999146,0.015070974826812744,0.04605036973953247,0.020710259675979614,0.0278836190700531,0.029026567935943604,0.0745624303817749,0.0205671489238739,0.06592515110969543,0.033560335636138916,0.05400913953781128,0.040162503719329834,0.03732109069824219,0.05273914337158203,0.07954040169715881,0.043044835329055786,0.0709485113620758,0.05222079157829285,0.057712018489837646,0.05815216898918152,0.045912742614746094,0.07748675346374512,0.0769425630569458,0.06761804223060608,0.09242761135101318,0.06636804342269897,0.10525143146514893,0.06471779942512512
3,0.0008748620748519897,0.10330802202224731,0.0,0.06363117694854736,0.017440572381019592,0.02875697612762451,0.042425140738487244,0.017439723014831543,0.061730608344078064,0.02372792363166809,0.017083540558815002,0.014794468879699707,0.05978204309940338,0.0,0.05342014133930206,0.014216303825378418,0.04022495448589325,0.023161649703979492,0.02909053862094879,0.037403106689453125,0.06991581618785858,0.02078920602798462,0.06195150315761566,0.03325191140174866,0.05024532973766327,0.04197952151298523,0.04173527657985687,0.06105762720108032,0.07724417746067047,0.0430774986743927,0.07019917666912079,0.052267372608184814,0.05873014032840729,0.0602911114692688,0.05280695855617523,0.08365005254745483,0.08168511092662811,0.0693846344947815,0.09051235020160675,0.071125328540802,0.09584210813045502,0.07317236065864563
3,0.0026560425758361816,0.10690796375274658,0.0,0.06736704707145691,0.01747843623161316,0.03226673603057861,0.0437811017036438,0.020619899034500122,0.06308144330978394,0.02786204218864441,0.019532889127731323,0.01856556534767151,0.057871073484420776,0.0,0.05256417393684387,0.014006972312927246,0.04069161415100098,0.022115617990493774,0.03506872057914734,0.03999871015548706,0.06921204924583435,0.019908636808395386,0.061981260776519775,0.03148302435874939,0.05253201723098755,0.04120472073554993,0.049141377210617065,0.06284606456756592,0.07845738530158997,0.04308304190635681,0.06974512338638306,0.05165743827819824,0.057830810546875,0.061580151319503784,0.06000024080276489,0.08430874347686768,0.08915436267852783,0.07162609696388245,0.10715755820274353,0.06673502922058105,0.12251994013786316,0.06297272443771362
3,0.0020831823348999023,0.11285319924354553,0.0,0.07103943824768066,0.016847819089889526,0.03406396508216858,0.042356789112091064,0.021976739168167114,0.061528533697128296,0.031498491764068604,0.02054038643836975,0.02050843834877014,0.05701649188995361,0.0,0.05187329649925232,0.01564568281173706,0.04027056694030762,0.025156140327453613,0.037217020988464355,0.04143521189689636,0.0689818263053894,0.01893278956413269,0.06194484233856201,0.033736348152160645,0.05280667543411255,0.04519695043563843,0.051796287298202515,0.06369945406913757,0.0799306333065033,0.04126507043838501,0.07185572385787964,0.0522213876247406,0.05998510122299194,0.06381765007972717,0.06261998414993286,0.08511558175086975,0.09163245558738708,0.07072952389717102,0.11113426089286804,0.06504982709884644,0.12773144245147705,0.060361891984939575
3,0.0029196590185165405,0.11352774500846863,0.0,0.07121589779853821,0.015527471899986267,0.03448188304901123,0.03946836292743683,0.020939022302627563,0.056846752762794495,0.028928428888320923,0.021928057074546814,0.020796656608581543,0.05537600815296173,0.0,0.05050195753574371,0.014224886894226074,0.03902368247509003,0.023507654666900635,0.03978194296360016,0.0415080189704895,0.06732378900051117,0.019250333309173584,0.06123296916484833,0.03185927867889404,0.05344827473163605,0.042168259620666504,0.05445607006549835,0.06349512934684753,0.07862167060375214,0.04139167070388794,0.07125918567180634,0.05039939284324646,0.06041856110095978,0.061410754919052124,0.06462351977825165,0.08463051915168762,0.09230612218379974,0.07015570998191833,0.11076508462429047,0.06358093023300171,0.12636689841747284,0.05787020921707153
3,0.004023954272270203,0.11807423830032349,0.0,0.0752037763595581,0.014589622616767883,0.03903338313102722,0.03750614821910858,0.025924324989318848,0.05533932149410248,0.03320285677909851,0.02365271747112274,0.023916035890579224,0.05483900010585785,0.0,0.05009017884731293,0.014384835958480835,0.03890417516231537,0.02474236488342285,0.04191000759601593,0.043665021657943726,0.06699790060520172,0.02026769518852234,0.06102199852466583,0.03266549110412598,0.05347295105457306,0.043159037828445435,0.05629555881023407,0.06523701548576355,0.07888217270374298,0.043199896812438965,0.07173900306224823,0.051562756299972534,0.06119443476200104,0.06262284517288208,0.06601695716381073,0.08608421683311462,0.09368310868740082,0.07101181149482727,0.11206664144992828,0.06436339020729065,0.12729202210903168,0.05931955575942993
3,0.0011899769306182861,0.1115005612373352,0.0,0.06843164563179016,0.015834927558898926,0.034787923097610474,0.03865694999694824,0.02643638849258423,0.05588328838348389,0.03462463617324829,0.023822307586669922,0.023577719926834106,0.0540367066860199,0.0,0.049229443073272705,0.013328909873962402,0.0390796959400177,0.023562639951705933,0.04109153151512146,0.0433480441570282,0.0647641122341156,0.019232094287872314,0.05935755372047424,0.03090628981590271,0.052349865436553955,0.041681498289108276,0.05479687452316284,0.06412634253501892,0.07649791240692139,0.04045465588569641,0.06967931985855103,0.04880690574645996,0.05955183506011963,0.06011474132537842,0.06409621238708496,0.08353891968727112,0.09063199162483215,0.06750035285949707,0.10841155052185059,0.06078687310218811,0.12332779169082642,0.05605766177177429
3,0.0011523962020874023,0.10973799228668213,0.0,0.06632894277572632,0.015342265367507935,0.033922821283340454,0.03760537505149841,0.025792181491851807,0.054387420415878296,0.03424334526062012,0.02423936128616333,0.021178752183914185,0.05255091190338135,0.0,0.04872336983680725,0.013785749673843384,0.0392129123210907,0.0242881178855896,0.04116952419281006,0.041151195764541626,0.06376856565475464,0.0192776620388031,0.059299349784851074,0.030876845121383667,0.051913321018218994,0.041283220052719116,0.054665982723236084,0.062442630529403687,0.07409048080444336,0.041699498891830444,0.06817427277565002,0.049402207136154175,0.0583629310131073,0.0595363974571228,0.06415268778800964,0.08243563771247864,0.09046468138694763,0.06635212898254395,0.10779261589050293,0.05968770384788513,0.12154331803321838,0.054892152547836304
3,0.0033941417932510376,0.1251252293586731,0.0,0.08171066641807556,0.014133989810943604,0.04207956790924072,0.033813029527664185,0.024529308080673218,0.05180823802947998,0.0273149311542511,0.015391141176223755,0.017665863037109375,0.052274107933044434,0.0,0.04949560761451721,0.015130937099456787,0.03940555453300476,0.02381843328475952,0.029377996921539307,0.03713837265968323,0.0647505521774292,0.01968693733215332,0.05994915962219238,0.03144189715385437,0.051626384258270264,0.040095508098602295,0.04273563623428345,0.05829554796218872,0.07501214742660522,0.039595067501068115,0.06920218467712402,0.048647791147232056,0.059155553579330444,0.05690816044807434,0.05313843488693237,0.07998821139335632,0.08077085018157959,0.06245884299278259,0.09890833497047424,0.05650356411933899,0.11495953798294067,0.051529109477996826
3,0.0,0.1092587411403656,0.00028565526008605957,0.06622549891471863,0.01629537343978882,0.03403690457344055,0.03808879852294922,0.027314960956573486,0.054326772689819336,0.036505162715911865,0.023995161056518555,0.01882880926132202,0.05288699269294739,0.0,0.04919242858886719,0.013289988040924072,0.03944692015647888,0.023159712553024292,0.040279895067214966,0.03843486309051514,0.06361114978790283,0.018268436193466187,0.05927053093910217,0.029638856649398804,0.05202320218086243,0.03989019989967346,0.05354106426239014,0.059343546628952026,0.07463142275810242,0.03928643465042114,0.06881913542747498,0.047471463680267334,0.05910772085189819,0.05778363347053528,0.06284749507904053,0.07919967174530029,0.08918437361717224,0.06459689140319824,0.1065395176410675,0.05917644500732422,0.1204666793346405,0.05542996525764465
3,0.0,0.10775995254516602,0.0007500946521759033,0.06363755464553833,0.017192333936691284,0.031011193990707397,0.03870970010757446,0.022705078125,0.0549854040145874,0.030731111764907837,0.025672972202301025,0.018141329288482666,0.05419129133224487,0.0,0.04955017566680908,0.013326317071914673,0.03974783420562744,0.02286386489868164,0.04154396057128906,0.038395583629608154,0.06421005725860596,0.0192205011844635,0.059623003005981445,0.03022170066833496,0.05279996991157532,0.04019567370414734,0.054416805505752563,0.05937966704368591,0.07544708251953125,0.040035903453826904,0.06978526711463928,0.04787924885749817,0.06030184030532837,0.057867616415023804,0.06342419981956482,0.07902643084526062,0.08957725763320923,0.06501320004463196,0.10693240165710449,0.0605064332485199,0.12096571922302246,0.05748426914215088
3,0.0,0.10703125596046448,0.0018291771411895752,0.06440383195877075,0.019008755683898926,0.0315784215927124,0.04085510969161987,0.02497076988220215,0.05718111991882324,0.03494778275489807,0.02655923366546631,0.014557331800460815,0.054856687784194946,0.0,0.0506443977355957,0.013428866863250732,0.040822505950927734,0.02238193154335022,0.041880279779434204,0.03497499227523804,0.06478723883628845,0.018465250730514526,0.06034207344055176,0.02981850504875183,0.05325227975845337,0.03953993320465088,0.05460438132286072,0.05643951892852783,0.07520002126693726,0.03971254825592041,0.0697527825832367,0.04771924018859863,0.06019747257232666,0.057054877281188965,0.06364390254020691,0.07706871628761292,0.08886128664016724,0.06300538778305054,0.10593369603157043,0.059112995862960815,0.1196373701095581,0.05661693215370178
